773,OG3212.out_yn00,0.1296
774,OG4155.out_yn00,0.0586
775,OG3592.out_yn00,0.123
776,OG15762.out_yn00,0.1052
777,OG6544.out_yn00,0.20085
778,OG1424.out_yn00,0.07185
779,OG4252.out_yn00,0.231
780,OG2779.out_yn00,0.0873
781,OG1593.out_yn00,0.0773
782,OG4339.out_yn00,0.1936
783,OG2119.out_yn00,0.1097
784,OG1644.out_yn00,0.0868
785,OG2566.out_yn00,0.0485
786,OG2528.out_yn00,0.0746
787,OG5058.out_yn00,0.1996
788,OG3902.out_yn00,0.030449999999999998
789,OG2242.out_yn00,0.0952
790,OG4573.out_yn00,0.112
791,OG8780.out_yn00,0.37405
792,OG5497.out_yn00,0.1845
793,OG7641.out_yn00,0.1187
794,OG5242.out_yn00,0.1373
795,OG1828.out_yn00,0.0679
796,OG9621.out_yn00,0.1634
797,OG5626.out_yn00,0.2117
798,OG17645.out_yn00,0.1298
799,OG2657.out_yn00,0.1535
800,OG2319.out_yn00,0.1241
801,OG2121.out_yn00,0.0453
802,OG7939.out_yn00,0.1588
803,OG1602.out_yn00,0.0909
804,OG2864.out_yn00,0.0953
805,OG8199.out_yn00,0.2045
806,OG2117.out_yn00,0.1425
807,OG1557.out_yn00,0.1141
808,OG5496.out_yn00,0.1726
809,OG1853.out_yn00,0.176
810,OG6653.out_yn00,0.1363
811,OG3146.out_yn00,0.1128
812,OG4073.out_yn00,0.2225
813,OG2865.out_yn00,0.09415
814,OG2352.out_yn00,0.1317
815,OG11671.out_yn00,0.28375
816,OG2965.out_yn00,0.2096
817,OG3711.out_yn00,0.2412
818,OG2501.out_yn00,0.1638
819,OG6541.out_yn00,0.2258
820,OG2953.out_yn00,0.1055
821,OG5428.out_yn00,0.1751
822,OG4884.out_yn00,0.18105
823,OG2627.out_yn00,0.1439
824,OG9595.out_yn00,0.10825
825,OG1318.out_yn00,0.0614
826,OG2426.out_yn00,0.0947
827,OG7605.out_yn00,0.0936
828,OG1115.out_yn00,0.0529
829,OG4588.out_yn00,0.2183
830,OG1924.out_yn00,0.0654
831,OG2277.out_yn00,0.0885
832,OG3859.out_yn00,0.1311
833,OG2728.out_yn00,0.2446
834,OG2543.out_yn00,0.0631
835,OG3803.out_yn00,0.1132
836,OG2609.out_yn00,0.1284
837,OG6519.out_yn00,0.1017
838,OG17655.out_yn00,0.1771
839,OG2150.out_yn00,0.1322
840,OG1082.out_yn00,0.22985
841,OG1820.out_yn00,0.1258
842,OG3646.out_yn00,0.071
843,OG3851.out_yn00,0.17885
844,OG2897.out_yn00,0.1544
845,OG10326.out_yn00,0.2156
846,OG4189.out_yn00,0.2721
847,OG3987.out_yn00,0.2009
848,OG3695.out_yn00,0.3492
849,OG6005.out_yn00,0.0534
850,OG1705.out_yn00,0.15865
851,OG2947.out_yn00,0.0807
852,OG3355.out_yn00,0.0456
853,OG4616.out_yn00,0.0957
854,OG1388.out_yn00,0.0589
855,OG14419.out_yn00,0.04295
856,OG7048.out_yn00,0.3299
857,OG9556.out_yn00,0.1381
858,OG6630.out_yn00,0.1766
859,OG4661.out_yn00,0.2145
860,OG4123.out_yn00,0.1938
861,OG6540.out_yn00,0.1291
862,OG5093.out_yn00,0.1181
863,OG3791.out_yn00,0.1529
864,OG17125.out_yn00,0.1996
865,OG3598.out_yn00,0.1039
866,OG2857.out_yn00,0.0865
867,OG4324.out_yn00,0.1994
868,OG3573.out_yn00,0.1586
869,OG4999.out_yn00,0.144
870,OG9899.out_yn00,0.2586
871,OG3854.out_yn00,0.1865
872,OG1494.out_yn00,0.0337
873,OG7278.out_yn00,0.1806
874,OG1305.out_yn00,0.20665
875,OG7889.out_yn00,0.2117
876,OG6623.out_yn00,0.2793
877,OG4084.out_yn00,0.2943
878,OG4807.out_yn00,0.0941
879,OG3277.out_yn00,0.1034
880,OG1634.out_yn00,0.07
881,OG3259.out_yn00,0.1648
882,OG4235.out_yn00,0.0763
883,OG7537.out_yn00,0.17135
884,OG6218.out_yn00,0.1273
885,OG4989.out_yn00,0.1318
886,OG4788.out_yn00,0.1099
887,OG7123.out_yn00,0.18585000000000002
888,OG2379.out_yn00,0.0759
889,OG8907.out_yn00,0.09705
890,OG5211.out_yn00,0.1928
891,OG2826.out_yn00,0.1597
892,OG4906.out_yn00,0.0885
893,OG5241.out_yn00,0.1875
894,OG1423.out_yn00,0.0999
895,OG2595.out_yn00,0.3662
896,OG3937.out_yn00,0.112
897,OG1957.out_yn00,0.0864
898,OG5088.out_yn00,0.2396
899,OG4072.out_yn00,0.0961
900,OG3384.out_yn00,0.191
901,OG1857.out_yn00,0.0501
902,OG3722.out_yn00,0.1259
903,OG8348.out_yn00,0.2526
904,OG1638.out_yn00,0.0262
905,OG2411.out_yn00,0.0713
906,OG2744.out_yn00,0.0934
907,OG2825.out_yn00,0.0817
908,OG6221.out_yn00,0.11565
909,OG5451.out_yn00,0.25615
910,OG4170.out_yn00,0.1026
911,OG6951.out_yn00,0.2344
912,OG3018.out_yn00,0.1445
913,OG2369.out_yn00,0.1059
914,OG5349.out_yn00,0.1437
915,OG4350.out_yn00,0.231
916,OG12183.out_yn00,0.2196
917,OG5007.out_yn00,0.1305
918,OG2466.out_yn00,0.1261
919,OG2559.out_yn00,0.0821
920,OG3719.out_yn00,0.1288
921,OG5517.out_yn00,0.1839
922,OG2654.out_yn00,0.1193
923,OG12591.out_yn00,0.0991
924,OG2233.out_yn00,0.3725
925,OG5696.out_yn00,0.21745
926,OG4136.out_yn00,0.1005
927,OG1686.out_yn00,0.0761
928,OG7387.out_yn00,0.16260000000000002
929,OG6286.out_yn00,0.18835000000000002
930,OG6345.out_yn00,0.3488
931,OG2151.out_yn00,0.30435
932,OG9354.out_yn00,0.2239
933,OG6657.out_yn00,0.1297
934,OG6988.out_yn00,0.1958
935,OG1756.out_yn00,0.038
936,OG7262.out_yn00,0.219
937,OG4558.out_yn00,0.13435
938,OG2373.out_yn00,0.0794
939,OG1111.out_yn00,0.0238
940,OG4710.out_yn00,0.1828
941,OG6318.out_yn00,0.2158
942,OG3618.out_yn00,0.141
943,OG10265.out_yn00,0.4952
944,OG13677.out_yn00,0.11775
945,OG12664.out_yn00,0.1746
946,OG5345.out_yn00,0.1042
947,OG5247.out_yn00,0.15045
948,OG17657.out_yn00,0.3746
949,OG7732.out_yn00,0.1527
950,OG2030.out_yn00,0.1533
951,OG4951.out_yn00,0.14739999999999998
952,OG1605.out_yn00,0.0423
953,OG4128.out_yn00,0.1144
954,OG1852.out_yn00,0.0536
955,OG2788.out_yn00,0.0584
956,OG6312.out_yn00,0.1992
957,OG2842.out_yn00,0.1249
958,OG2626.out_yn00,0.20395
959,OG3036.out_yn00,0.0665
960,OG4715.out_yn00,0.0627
961,OG1935.out_yn00,0.0753
962,OG3457.out_yn00,0.1283
963,OG10736.out_yn00,0.246
964,OG1362.out_yn00,0.0399
965,OG3165.out_yn00,0.1381
966,OG2064.out_yn00,0.0886
967,OG2097.out_yn00,0.1579
968,OG4028.out_yn00,0.1105
969,OG1371.out_yn00,0.0297
970,OG6485.out_yn00,0.1178
971,OG2385.out_yn00,0.3226
972,OG2673.out_yn00,0.1223
973,OG1639.out_yn00,0.112
974,OG3589.out_yn00,0.1082
975,OG2522.out_yn00,0.0561
976,OG1497.out_yn00,0.0608
977,OG5462.out_yn00,0.14605
978,OG4091.out_yn00,0.2128
979,OG1776.out_yn00,0.0342
980,OG7664.out_yn00,0.22675
981,OG16236.out_yn00,0.1683
982,OG3933.out_yn00,0.1806
983,OG7807.out_yn00,0.20595
984,OG1366.out_yn00,0.0917
985,OG6824.out_yn00,0.2836
986,OG6989.out_yn00,0.1156
987,OG1537.out_yn00,0.0349
988,OG6229.out_yn00,0.0974
989,OG5365.out_yn00,0.0429
990,OG3952.out_yn00,0.1415
991,OG3982.out_yn00,0.1031
992,OG1464.out_yn00,0.0483
993,OG5095.out_yn00,0.2372
994,OG5103.out_yn00,0.179
995,OG7872.out_yn00,0.2371
996,OG5098.out_yn00,0.2546
997,OG2684.out_yn00,0.08574999999999999
998,OG3727.out_yn00,0.2021
999,OG1590.out_yn00,0.1012
1000,OG1965.out_yn00,0.0799
1001,OG3994.out_yn00,0.0752
1002,OG1958.out_yn00,0.3396
1003,OG3862.out_yn00,0.3391
1004,OG17673.out_yn00,0.2822
1005,OG1952.out_yn00,0.0671
1006,OG2325.out_yn00,0.1099
1007,OG4020.out_yn00,0.0558
1008,OG5126.out_yn00,0.18
1009,OG2822.out_yn00,0.0569
1010,OG2796.out_yn00,0.3096
1011,OG7317.out_yn00,0.1464
1012,OG1869.out_yn00,0.07375000000000001
1013,OG1684.out_yn00,0.0742
1014,OG3808.out_yn00,0.15295
1015,OG1439.out_yn00,0.0679
1016,OG3059.out_yn00,0.1871
1017,OG3127.out_yn00,0.1258
1018,OG2548.out_yn00,0.1638
1019,OG4371.out_yn00,0.1432
1020,OG3423.out_yn00,0.085
1021,OG1390.out_yn00,0.0719
1022,OG17663.out_yn00,0.5196
1023,OG2489.out_yn00,0.0985
1024,OG1380.out_yn00,0.0835
1025,OG3639.out_yn00,0.0983
1026,OG5530.out_yn00,0.04075
1027,OG6490.out_yn00,0.0916
1028,OG2442.out_yn00,0.0498
1029,OG13537.out_yn00,0.1805
1030,OG17664.out_yn00,0.1128
1031,OG3607.out_yn00,0.2577
1032,OG6836.out_yn00,0.2697
1033,OG2208.out_yn00,0.1284
1034,OG4306.out_yn00,0.2551
1035,OG2076.out_yn00,0.0775
1036,OG5865.out_yn00,0.1538
1037,OG1911.out_yn00,0.0658
1038,OG3942.out_yn00,0.1238
1039,OG6219.out_yn00,0.09234999999999999
1040,OG16234.out_yn00,0.12705
1041,OG2393.out_yn00,0.1171
1042,OG4280.out_yn00,0.1914
1043,OG17577.out_yn00,0.1995
1044,OG6520.out_yn00,0.29
1045,OG2241.out_yn00,0.0777
1046,OG4700.out_yn00,0.2301
1047,OG5163.out_yn00,0.0504
1048,OG3042.out_yn00,0.1442
1049,OG4204.out_yn00,0.119
1050,OG1895.out_yn00,0.1043
1051,OG4530.out_yn00,0.1819
1052,OG1386.out_yn00,0.0914
1053,OG6581.out_yn00,0.1789
1054,OG8239.out_yn00,0.1208
1055,OG6062.out_yn00,0.1396
1056,OG3166.out_yn00,0.2036
1057,OG2153.out_yn00,0.1217
1058,OG6587.out_yn00,0.17475000000000002
1059,OG4445.out_yn00,0.1734
1060,OG3560.out_yn00,0.1522
1061,OG3966.out_yn00,0.054
1062,OG1468.out_yn00,0.1446
1063,OG5845.out_yn00,0.12065000000000001
1064,OG2320.out_yn00,0.0977
1065,OG3352.out_yn00,0.0767
1066,OG2943.out_yn00,0.1713
1067,OG3208.out_yn00,0.131
1068,OG3675.out_yn00,0.129
1069,OG3163.out_yn00,0.2068
1070,OG5330.out_yn00,0.1706
1071,OG3487.out_yn00,0.079
1072,OG6471.out_yn00,0.2242
1073,OG2054.out_yn00,0.0369
1074,OG4916.out_yn00,0.3676
1075,OG4111.out_yn00,0.2015
1076,OG2938.out_yn00,0.1702
1077,OG2302.out_yn00,0.1695
1078,OG2229.out_yn00,0.0878
1079,OG1702.out_yn00,0.0907
1080,OG4495.out_yn00,0.2175
1081,OG1569.out_yn00,0.0668
1082,OG4107.out_yn00,0.4003
1083,OG3372.out_yn00,0.3597
1084,OG4212.out_yn00,0.1909
1085,OG6598.out_yn00,0.0483
1086,OG1157.out_yn00,0.0561
1087,OG4487.out_yn00,0.0947
1088,OG5833.out_yn00,0.15095
1089,OG1927.out_yn00,0.065
1090,OG2835.out_yn00,0.091
1091,OG2496.out_yn00,0.1322
1092,OG14453.out_yn00,0.09405
1093,OG1946.out_yn00,0.0907
1094,OG2159.out_yn00,0.1112
1095,OG13109.out_yn00,0.2562
1096,OG7856.out_yn00,0.4433
1097,OG4427.out_yn00,0.1164
1098,OG6763.out_yn00,0.17385
1099,OG4564.out_yn00,0.10894999999999999
1100,OG2344.out_yn00,0.3291
1101,OG2425.out_yn00,0.0507
1102,OG3848.out_yn00,0.4544
1103,OG4092.out_yn00,0.2204
1104,OG4412.out_yn00,0.2161
1105,OG4026.out_yn00,0.2267
1106,OG1578.out_yn00,0.15039999999999998
1107,OG2765.out_yn00,0.04215
1108,OG4754.out_yn00,0.1673
1109,OG2597.out_yn00,0.2927
1110,OG3963.out_yn00,0.158
1111,OG13523.out_yn00,0.1873
1112,OG3960.out_yn00,0.376
1113,OG1714.out_yn00,0.0538
1114,OG5839.out_yn00,0.077
1115,OG3760.out_yn00,0.1006
1116,OG3379.out_yn00,0.385
1117,OG6545.out_yn00,0.1004
1118,OG2105.out_yn00,0.045
1119,OG9929.out_yn00,0.14705000000000001
1120,OG3824.out_yn00,0.10245
1121,OG4055.out_yn00,0.19
1122,OG6586.out_yn00,0.20545
1123,OG1577.out_yn00,0.1186
1124,OG4563.out_yn00,0.294
1125,OG10468.out_yn00,0.13915
1126,OG8599.out_yn00,0.31395
1127,OG17068.out_yn00,0.1479
1128,OG4761.out_yn00,0.269
1129,OG1745.out_yn00,0.0973
1130,OG14910.out_yn00,0.14815
1131,OG3190.out_yn00,0.085
1132,OG6799.out_yn00,0.0891
1133,OG2118.out_yn00,0.0344
1134,OG4006.out_yn00,0.08665
1135,OG4733.out_yn00,0.15775
1136,OG3631.out_yn00,0.0924
1137,OG9128.out_yn00,0.0464
1138,OG2493.out_yn00,0.0858
1139,OG3766.out_yn00,0.0981
1140,OG3209.out_yn00,0.1283
1141,OG3026.out_yn00,0.1192
1142,OG1204.out_yn00,0.0491
1143,OG1683.out_yn00,0.0478
1144,OG1764.out_yn00,0.1045
1145,OG2718.out_yn00,0.05945
1146,OG7217.out_yn00,0.1354
1147,OG3943.out_yn00,0.1569
1148,OG5868.out_yn00,0.1819
1149,OG1163.out_yn00,0.1612
1150,OG7155.out_yn00,0.12869999999999998
1151,OG1773.out_yn00,0.1036
1152,OG3378.out_yn00,0.1859
1153,OG1533.out_yn00,0.0793
1154,OG1839.out_yn00,0.0507
1155,OG3944.out_yn00,0.353
1156,OG3919.out_yn00,0.1678
1157,OG2368.out_yn00,0.1402
1158,OG5590.out_yn00,0.14
1159,OG4008.out_yn00,0.1351
1160,OG3903.out_yn00,0.15845
1161,OG1970.out_yn00,0.115
1162,OG1517.out_yn00,0.0704
1163,OG3787.out_yn00,0.1618
1164,OG1392.out_yn00,0.0986
1165,OG3505.out_yn00,0.1492
1166,OG7881.out_yn00,0.14875
1167,OG4469.out_yn00,0.0822
1168,OG7979.out_yn00,0.2035
1169,OG4330.out_yn00,0.1372
1170,OG1981.out_yn00,0.1693
1171,OG12127.out_yn00,0.177
1172,OG3401.out_yn00,0.0843
1173,OG3891.out_yn00,0.0877
1174,OG11858.out_yn00,0.3004
1175,OG2712.out_yn00,0.1209
1176,OG3288.out_yn00,0.1567
1177,OG6439.out_yn00,0.1006
1178,OG6497.out_yn00,0.1513
1179,OG2293.out_yn00,0.0759
1180,OG4744.out_yn00,0.18585000000000002
1181,OG3024.out_yn00,0.0651
1182,OG5092.out_yn00,0.1851
1183,OG4816.out_yn00,0.1813
1184,OG2318.out_yn00,0.2915
1185,OG4260.out_yn00,0.0895
1186,OG2696.out_yn00,0.0497
1187,OG13028.out_yn00,0.1032
1188,OG6469.out_yn00,0.16394999999999998
1189,OG6550.out_yn00,0.1496
1190,OG2619.out_yn00,0.0761
1191,OG3707.out_yn00,0.1379
1192,OG6994.out_yn00,0.1174
1193,OG3644.out_yn00,0.1048
1194,OG14437.out_yn00,0.13524999999999998
1195,OG6800.out_yn00,0.1839
1196,OG3481.out_yn00,0.1243
1197,OG3769.out_yn00,0.14385
1198,OG3596.out_yn00,0.1015
1199,OG1747.out_yn00,0.1145
1200,OG14551.out_yn00,0.1169
1201,OG5521.out_yn00,0.1769
1202,OG2989.out_yn00,0.0388
1203,OG6491.out_yn00,0.2108
1204,OG6547.out_yn00,0.2197
1205,OG6575.out_yn00,0.2279
1206,OG4526.out_yn00,0.123
1207,OG11678.out_yn00,0.2154
1208,OG7763.out_yn00,0.29685
1209,OG5612.out_yn00,0.15389999999999998
1210,OG15742.out_yn00,0.1482
1211,OG1352.out_yn00,0.1068
1212,OG4418.out_yn00,0.1188
1213,OG7167.out_yn00,0.2905
1214,OG2348.out_yn00,0.0564
1215,OG6373.out_yn00,0.158
1216,OG9030.out_yn00,0.17915
1217,OG1656.out_yn00,0.0341
1218,OG2735.out_yn00,0.0654
1219,OG1228.out_yn00,0.09964999999999999
1220,OG6802.out_yn00,0.09215000000000001
1221,OG11156.out_yn00,0.2363
1222,OG1455.out_yn00,0.0896
1223,OG6191.out_yn00,0.10745
1224,OG4937.out_yn00,0.2263
1225,OG3753.out_yn00,0.2218
1226,OG3192.out_yn00,0.1263
1227,OG3449.out_yn00,0.1686
1228,OG7275.out_yn00,0.2603
1229,OG9616.out_yn00,0.12010000000000001
1230,OG2154.out_yn00,0.2477
1231,OG1979.out_yn00,0.04995
1232,OG6029.out_yn00,0.3132
1233,OG1987.out_yn00,0.0512
1234,OG5177.out_yn00,0.1382
1235,OG3664.out_yn00,0.1522
1236,OG3600.out_yn00,0.1523
1237,OG2526.out_yn00,0.1315
1238,OG1772.out_yn00,0.0557
1239,OG7117.out_yn00,0.2218
1240,OG3351.out_yn00,0.1242
1241,OG1350.out_yn00,0.0354
1242,OG2304.out_yn00,0.0464
1243,OG6625.out_yn00,0.1215
1244,OG5012.out_yn00,0.228
1245,OG1591.out_yn00,0.0315
1246,OG1347.out_yn00,0.0956
1247,OG3958.out_yn00,0.2716
1248,OG6730.out_yn00,0.2476
1249,OG4231.out_yn00,0.0775
1250,OG2745.out_yn00,0.3588
1251,OG4440.out_yn00,0.0806
1252,OG4865.out_yn00,0.1258
1253,OG2400.out_yn00,0.1803
1254,OG7109.out_yn00,0.1346
1255,OG4405.out_yn00,0.07235
1256,OG4817.out_yn00,0.2906
1257,OG3446.out_yn00,0.2146
1258,OG2074.out_yn00,0.0695
1259,OG4125.out_yn00,0.0858
1260,OG6351.out_yn00,0.1374
1261,OG4520.out_yn00,0.1497
1262,OG4634.out_yn00,0.1723
1263,OG1883.out_yn00,0.0636
1264,OG4727.out_yn00,0.1778
1265,OG2029.out_yn00,0.2045
1266,OG2875.out_yn00,0.0848
1267,OG1751.out_yn00,0.0933
1268,OG1254.out_yn00,0.0877
1269,OG1242.out_yn00,0.0674
1270,OG2888.out_yn00,0.0515
1271,OG2502.out_yn00,0.0231
1272,OG3907.out_yn00,0.0758
1273,OG8550.out_yn00,0.1734
1274,OG1565.out_yn00,0.0598
1275,OG1850.out_yn00,0.0887
1276,OG2789.out_yn00,0.1846
1277,OG6527.out_yn00,0.17875
1278,OG1788.out_yn00,0.0644
1279,OG11162.out_yn00,0.15485
1280,OG6676.out_yn00,0.3132
1281,OG6096.out_yn00,0.10665
1282,OG2755.out_yn00,0.0803
1283,OG1406.out_yn00,0.0732
1284,OG4504.out_yn00,0.1823
1285,OG2717.out_yn00,0.0835
1286,OG4417.out_yn00,0.2409
1287,OG6431.out_yn00,0.1459
1288,OG3110.out_yn00,0.0829
1289,OG3651.out_yn00,0.0901
1290,OG4912.out_yn00,0.1135
1291,OG4127.out_yn00,0.144
1292,OG6934.out_yn00,0.1851
1293,OG2884.out_yn00,0.1593
1294,OG4054.out_yn00,0.14429999999999998
1295,OG4360.out_yn00,0.2113
1296,OG3434.out_yn00,0.3023
1297,OG2041.out_yn00,0.0741
1298,OG3601.out_yn00,0.223
1299,OG8484.out_yn00,0.165
1300,OG4207.out_yn00,0.1795
1301,OG3621.out_yn00,0.1683
1302,OG5404.out_yn00,0.03875
1303,OG4277.out_yn00,0.223
1304,OG9034.out_yn00,0.38475000000000004
1305,OG17091.out_yn00,0.1669
1306,OG16258.out_yn00,0.4603
1307,OG3448.out_yn00,0.117
1308,OG3970.out_yn00,0.0818
1309,OG4343.out_yn00,0.2931
1310,OG7666.out_yn00,0.2068
1311,OG6702.out_yn00,0.2531
1312,OG5158.out_yn00,0.0568
1313,OG4974.out_yn00,0.0541
1314,OG13533.out_yn00,0.1171
1315,OG1541.out_yn00,0.0636
1316,OG4728.out_yn00,0.09075
1317,OG1778.out_yn00,0.0612
1318,OG3307.out_yn00,0.1677
1319,OG2676.out_yn00,0.0903
1320,OG2371.out_yn00,0.1099
1321,OG3588.out_yn00,0.1234
1322,OG5635.out_yn00,0.1034
1323,OG6462.out_yn00,0.1533
1324,OG11832.out_yn00,0.2243
1325,OG14373.out_yn00,0.1503
1326,OG2814.out_yn00,0.218
1327,OG2079.out_yn00,0.0695
1328,OG6012.out_yn00,0.1836
1329,OG3895.out_yn00,0.142
1330,OG1986.out_yn00,0.1034
1331,OG4294.out_yn00,0.1673
1332,OG2430.out_yn00,0.1249
1333,OG6386.out_yn00,0.1685
1334,OG3747.out_yn00,0.1431
1335,OG3686.out_yn00,0.1386
1336,OG2018.out_yn00,0.0421
1337,OG4372.out_yn00,0.0435
1338,OG1612.out_yn00,0.0498
1339,OG6629.out_yn00,0.1798
1340,OG7220.out_yn00,0.1371
1341,OG5689.out_yn00,0.1376
1342,OG1710.out_yn00,0.035
1343,OG2173.out_yn00,0.1269
1344,OG3846.out_yn00,0.0753
1345,OG2100.out_yn00,0.1072
1346,OG4881.out_yn00,0.1284
1347,OG4690.out_yn00,0.1263
1348,OG7121.out_yn00,0.1974
1349,OG6918.out_yn00,0.2067
1350,OG4956.out_yn00,0.2254
1351,OG7599.out_yn00,0.17659999999999998
1352,OG7435.out_yn00,0.194
1353,OG3185.out_yn00,0.079
1354,OG2951.out_yn00,0.1749
1355,OG3871.out_yn00,0.1838
1356,OG3217.out_yn00,0.1362
1357,OG3611.out_yn00,0.1847
1358,OG2012.out_yn00,0.0715
1359,OG7821.out_yn00,0.1434
1360,OG3540.out_yn00,0.1164
1361,OG3251.out_yn00,0.0247
1362,OG9010.out_yn00,0.1711
1363,OG1291.out_yn00,0.1848
1364,OG1500.out_yn00,0.0351
1365,OG9144.out_yn00,0.0405
1366,OG1158.out_yn00,0.05215
1367,OG16255.out_yn00,0.11605
1368,OG3741.out_yn00,0.1837
1369,OG3492.out_yn00,0.0421
1370,OG1394.out_yn00,0.0544
1371,OG1413.out_yn00,0.0231
1372,OG1814.out_yn00,0.0596
1373,OG2750.out_yn00,0.1119
1374,OG2124.out_yn00,0.1554
1375,OG4596.out_yn00,0.1141
1376,OG4156.out_yn00,0.2661
1377,OG4272.out_yn00,0.1699
1378,OG4447.out_yn00,0.0347
1379,OG2761.out_yn00,0.1234
1380,OG2050.out_yn00,0.0344
1381,OG3338.out_yn00,0.0977
1382,OG5518.out_yn00,0.1385
1383,OG6466.out_yn00,0.0965
1384,OG4533.out_yn00,0.0707
1385,OG1836.out_yn00,0.0559
1386,OG17668.out_yn00,0.1653
1387,OG17650.out_yn00,0.3115
1388,OG3273.out_yn00,0.06775
1389,OG2069.out_yn00,0.0327
1390,OG1006.out_yn00,0.0296
1391,OG3499.out_yn00,0.0587
1392,OG3809.out_yn00,0.11
1393,OG2248.out_yn00,0.0435
1394,OG4602.out_yn00,0.2
1395,OG8430.out_yn00,0.1597
1396,OG4296.out_yn00,0.1217
1397,OG2132.out_yn00,0.11515
1398,OG2394.out_yn00,0.0525
1399,OG2209.out_yn00,0.0877
1400,OG3692.out_yn00,0.2033
1401,OG6533.out_yn00,0.1224
1402,OG15752.out_yn00,0.186
1403,OG17519.out_yn00,0.1727
1404,OG4635.out_yn00,0.2655
1405,OG2482.out_yn00,0.0688
1406,OG3837.out_yn00,0.054
1407,OG2671.out_yn00,0.1192
1408,OG3067.out_yn00,0.299
1409,OG1183.out_yn00,0.1476
1410,OG2722.out_yn00,0.0756
1411,OG2346.out_yn00,0.0879
1412,OG7857.out_yn00,0.2159
1413,OG7428.out_yn00,0.12495
1414,OG6957.out_yn00,0.2233
1415,OG2998.out_yn00,0.119
1416,OG7274.out_yn00,0.2429
1417,OG6759.out_yn00,0.20185
1418,OG9379.out_yn00,0.24685
1419,OG2846.out_yn00,0.0953
1420,OG4335.out_yn00,0.1763
1421,OG3453.out_yn00,0.1295
1422,OG2027.out_yn00,0.0825
1423,OG1575.out_yn00,0.0723
1424,OG7362.out_yn00,0.2326
1425,OG3242.out_yn00,0.172
1426,OG4969.out_yn00,0.1231
1427,OG14702.out_yn00,0.0772
1428,OG5721.out_yn00,0.1028
1429,OG2995.out_yn00,0.1633
1430,OG2663.out_yn00,0.1695
1431,OG4524.out_yn00,0.1127
1432,OG8763.out_yn00,0.303
1433,OG6696.out_yn00,0.20385
1434,OG6531.out_yn00,0.15725
1435,OG3381.out_yn00,0.1234
1436,OG3140.out_yn00,0.1342
1437,OG4358.out_yn00,0.1588
1438,OG6315.out_yn00,0.1118
1439,OG2872.out_yn00,0.2593
1440,OG12673.out_yn00,0.21239999999999998
1441,OG2192.out_yn00,0.0682
1442,OG4275.out_yn00,0.0625
1443,OG1775.out_yn00,0.0534
1444,OG3761.out_yn00,0.1358
1445,OG2162.out_yn00,0.0719
1446,OG4473.out_yn00,0.3882
1447,OG1574.out_yn00,0.0645
1448,OG2518.out_yn00,0.1366
1449,OG1298.out_yn00,0.0707
1450,OG3899.out_yn00,0.1027
1451,OG2316.out_yn00,0.1412
1452,OG3048.out_yn00,0.044
1453,OG4075.out_yn00,0.0749
1454,OG3435.out_yn00,0.1488
1455,OG2103.out_yn00,0.0605
1456,OG4805.out_yn00,0.1644
1457,OG10248.out_yn00,0.1476
1458,OG1521.out_yn00,0.0783
1459,OG2174.out_yn00,0.0499
1460,OG4276.out_yn00,0.4115
1461,OG3281.out_yn00,0.076
1462,OG9115.out_yn00,0.1632
1463,OG4076.out_yn00,0.1747
1464,OG3019.out_yn00,0.074
1465,OG2549.out_yn00,0.1067
1466,OG3794.out_yn00,0.1646
1467,OG3114.out_yn00,0.1649
1468,OG2672.out_yn00,0.2039
1469,OG4664.out_yn00,0.0949
1470,OG2392.out_yn00,0.1486
1471,OG10146.out_yn00,0.29285000000000005
1472,OG2228.out_yn00,0.0849
1473,OG1393.out_yn00,0.1068
1474,OG4802.out_yn00,0.1266
1475,OG4483.out_yn00,0.08385000000000001
1476,OG4292.out_yn00,0.0658
1477,OG3369.out_yn00,0.15705000000000002
1478,OG1234.out_yn00,0.0986
1479,OG3849.out_yn00,0.2086
1480,OG5052.out_yn00,0.194
1481,OG4861.out_yn00,0.1882
1482,OG3066.out_yn00,0.0659
1483,OG4096.out_yn00,0.1126
1484,OG17768.out_yn00,0.1986
1485,OG6538.out_yn00,0.20345
1486,OG1543.out_yn00,0.1051
1487,OG5197.out_yn00,0.4205
1488,OG17060.out_yn00,0.3807
1489,OG6525.out_yn00,0.16444999999999999
1490,OG7039.out_yn00,0.3082
1491,OG2827.out_yn00,0.1376
1492,OG3923.out_yn00,0.1277
1493,OG5221.out_yn00,0.36875
1494,OG5563.out_yn00,0.1211
1495,OG3074.out_yn00,0.0798
1496,OG3294.out_yn00,0.116
1497,OG1326.out_yn00,0.0627
1498,OG3400.out_yn00,0.0663
1499,OG5843.out_yn00,0.228
1500,OG1419.out_yn00,0.1774
1501,OG3399.out_yn00,0.1499
1502,OG11653.out_yn00,0.2793
1503,OG5341.out_yn00,0.1654
1504,OG1823.out_yn00,0.0476
1505,OG3581.out_yn00,0.1122
1506,OG3282.out_yn00,0.2057
1507,OG1848.out_yn00,0.1104
1508,OG2083.out_yn00,0.1601
1509,OG6901.out_yn00,0.2172
1510,OG3084.out_yn00,0.1296
1511,OG5966.out_yn00,0.1838
1512,OG2049.out_yn00,0.0978
1513,OG4097.out_yn00,0.0851
1514,OG7309.out_yn00,0.2519
1515,OG8553.out_yn00,0.284
1516,OG1784.out_yn00,0.0653
1517,OG4434.out_yn00,0.13255
1518,OG2517.out_yn00,0.1687
